Time Passed         ,Percentage
80.22509694099426   ,39.427083333 %
80.51626801490784   ,39.479166667 %
80.8074460029602    ,39.531250000 %
81.09472417831421   ,39.583333333 %
81.38287091255188   ,39.635416667 %
81.67723107337952   ,39.687500000 %
81.96539902687073   ,39.739583333 %
82.25423097610474   ,39.791666667 %
82.54262590408325   ,39.843750000 %
82.83571195602417   ,39.895833333 %
83.12331795692444   ,39.947916667 %
83.4125120639801    ,40.000000000 %
83.70458602905273   ,40.052083333 %
83.99622297286987   ,40.104166667 %
84.28323411941528   ,40.156250000 %
84.57370686531067   ,40.208333333 %
84.86150407791138   ,40.260416667 %
85.1492850780487    ,40.312500000 %
85.4367527961731    ,40.364583333 %
85.72441387176514   ,40.416666667 %
86.0139639377594    ,40.468750000 %
86.30198693275452   ,40.520833333 %
86.5903570652008    ,40.572916667 %
86.87878799438477   ,40.625000000 %
87.16550898551941   ,40.677083333 %
87.4553861618042    ,40.729166667 %
87.74646711349487   ,40.781250000 %
88.03432607650757   ,40.833333333 %
88.32371807098389   ,40.885416667 %
88.61546277999878   ,40.937500000 %
88.90487909317017   ,40.989583333 %
89.19446086883545   ,41.041666667 %
89.49475598335266   ,41.093750000 %
89.78309607505798   ,41.145833333 %
90.07300877571106   ,41.197916667 %
90.36377906799316   ,41.250000000 %
90.65244102478027   ,41.302083333 %
90.94101190567017   ,41.354166667 %
91.22934913635254   ,41.406250000 %
91.51867008209229   ,41.458333333 %
91.80672001838684   ,41.510416667 %
92.10053706169128   ,41.562500000 %
92.39062404632568   ,41.614583333 %
92.67976188659668   ,41.666666667 %
92.96777105331421   ,41.718750000 %
93.25670599937439   ,41.770833333 %
93.54603481292725   ,41.822916667 %
93.833744764328     ,41.875000000 %
94.12211394309998   ,41.927083333 %
94.41187596321106   ,41.979166667 %
94.70046305656433   ,42.031250000 %
94.9896891117096    ,42.083333333 %
95.28051090240479   ,42.135416667 %
95.5713529586792    ,42.187500000 %
95.85906410217285   ,42.239583333 %
96.14755511283875   ,42.291666667 %
96.43686199188232   ,42.343750000 %
96.7255847454071    ,42.395833333 %
97.01440620422363   ,42.447916667 %
97.30298900604248   ,42.500000000 %
97.59240698814392   ,42.552083333 %
97.88069701194763   ,42.604166667 %
98.17019295692444   ,42.656250000 %
98.45979499816895   ,42.708333333 %
98.74800992012024   ,42.760416667 %
99.03634881973267   ,42.812500000 %
99.32445907592773   ,42.864583333 %
99.61293005943298   ,42.916666667 %
99.90542888641357   ,42.968750000 %
100.19256806373596  ,43.020833333 %
100.4842300415039   ,43.072916667 %
100.77082014083862  ,43.125000000 %
101.05872893333435  ,43.177083333 %
101.34672498703003  ,43.229166667 %
101.63566398620605  ,43.281250000 %
101.92430686950684  ,43.333333333 %
102.21241903305054  ,43.385416667 %
102.49937415122986  ,43.437500000 %
102.785893201828    ,43.489583333 %
103.07312798500061  ,43.541666667 %
103.36155700683594  ,43.593750000 %
103.6523289680481   ,43.645833333 %
103.94160199165344  ,43.697916667 %
104.24683380126953  ,43.750000000 %
104.55614686012268  ,43.802083333 %
104.85923099517822  ,43.854166667 %
105.1582100391388   ,43.906250000 %
105.45468497276306  ,43.958333333 %
105.76040077209473  ,44.010416667 %
106.0642499923706   ,44.062500000 %
106.35608911514282  ,44.114583333 %
106.64514303207397  ,44.166666667 %
106.94522285461426  ,44.218750000 %
107.25080895423889  ,44.270833333 %
107.55010795593262  ,44.322916667 %
107.8478729724884   ,44.375000000 %
108.15171599388123  ,44.427083333 %
108.4521050453186   ,44.479166667 %
108.7409610748291   ,44.531250000 %
109.02974891662598  ,44.583333333 %
109.32381319999695  ,44.635416667 %
109.61578702926636  ,44.687500000 %
109.90566396713257  ,44.739583333 %
110.19678592681885  ,44.791666667 %
110.48619198799133  ,44.843750000 %
110.77733397483826  ,44.895833333 %
111.06766986846924  ,44.947916667 %
111.35764408111572  ,45.000000000 %
111.6490409374237   ,45.052083333 %
111.93920683860779  ,45.104166667 %
112.2306079864502   ,45.156250000 %
112.52305674552917  ,45.208333333 %
112.81351590156555  ,45.260416667 %
113.1032178401947   ,45.312500000 %
113.39282894134521  ,45.364583333 %
113.68355083465576  ,45.416666667 %
113.97476100921631  ,45.468750000 %
114.26414489746094  ,45.520833333 %
114.55764889717102  ,45.572916667 %
114.84708309173584  ,45.625000000 %
115.14256191253662  ,45.677083333 %
115.44438982009888  ,45.729166667 %
115.74123907089233  ,45.781250000 %
116.04314804077148  ,45.833333333 %
116.35020399093628  ,45.885416667 %
116.65526294708252  ,45.937500000 %
116.95553302764893  ,45.989583333 %
117.2601010799408   ,46.041666667 %
117.56453204154968  ,46.093750000 %
117.85749983787537  ,46.145833333 %
118.15267896652222  ,46.197916667 %
118.45875406265259  ,46.250000000 %
118.7630341053009   ,46.302083333 %
119.07120394706726  ,46.354166667 %
119.36226797103882  ,46.406250000 %
119.65463089942932  ,46.458333333 %
119.95436787605286  ,46.510416667 %
120.26211786270142  ,46.562500000 %
120.55439901351929  ,46.614583333 %
120.85619187355042  ,46.666666667 %
121.16018295288086  ,46.718750000 %
121.4606020450592   ,46.770833333 %
121.7575957775116   ,46.822916667 %
122.0590410232544   ,46.875000000 %
122.36001896858215  ,46.927083333 %
122.65409684181213  ,46.979166667 %
122.94599604606628  ,47.031250000 %
123.24560308456421  ,47.083333333 %
123.55337190628052  ,47.135416667 %
123.86090588569641  ,47.187500000 %
124.16366195678711  ,47.239583333 %
124.47109508514404  ,47.291666667 %
124.76477789878845  ,47.343750000 %
125.05233001708984  ,47.395833333 %
125.35219812393188  ,47.447916667 %
125.65860390663147  ,47.500000000 %
125.9582908153534   ,47.552083333 %
126.25748610496521  ,47.604166667 %
126.544762134552    ,47.656250000 %
126.83755111694336  ,47.708333333 %
127.13317608833313  ,47.760416667 %
127.43172717094421  ,47.812500000 %
127.73648881912231  ,47.864583333 %
128.04268383979797  ,47.916666667 %
128.34910488128662  ,47.968750000 %
128.6421890258789   ,48.020833333 %
128.9411609172821   ,48.072916667 %
129.23625898361206  ,48.125000000 %
129.5353400707245   ,48.177083333 %
129.82581901550293  ,48.229166667 %
130.1185178756714   ,48.281250000 %
130.40746188163757  ,48.333333333 %
130.7027759552002   ,48.385416667 %
131.0002658367157   ,48.437500000 %
131.30088996887207  ,48.489583333 %
131.60194993019104  ,48.541666667 %
131.90047883987427  ,48.593750000 %
132.19502210617065  ,48.645833333 %
132.4913101196289   ,48.697916667 %
132.78351306915283  ,48.750000000 %
133.08333492279053  ,48.802083333 %
133.383141040802    ,48.854166667 %
133.6819818019867   ,48.906250000 %
133.98471999168396  ,48.958333333 %
134.27340698242188  ,49.010416667 %
134.56151509284973  ,49.062500000 %
134.84881401062012  ,49.114583333 %
135.13654494285583  ,49.166666667 %
135.4220929145813   ,49.218750000 %
135.71000599861145  ,49.270833333 %
135.9954309463501   ,49.322916667 %
136.2804000377655   ,49.375000000 %
136.57118701934814  ,49.427083333 %
136.87299990653992  ,49.479166667 %
137.17639708518982  ,49.531250000 %
137.48247599601746  ,49.583333333 %
137.77685713768005  ,49.635416667 %
138.0627589225769   ,49.687500000 %
138.3492751121521   ,49.739583333 %
138.63575196266174  ,49.791666667 %
138.9203839302063   ,49.843750000 %
139.22193598747253  ,49.895833333 %
139.5207269191742   ,49.947916667 %
139.81637501716614  ,50.000000000 %
140.10897207260132  ,50.052083333 %
140.3974049091339   ,50.104166667 %
140.69458198547363  ,50.156250000 %
140.98223519325256  ,50.208333333 %
141.2727768421173   ,50.260416667 %
141.57374095916748  ,50.312500000 %
141.86919403076172  ,50.364583333 %
142.17220497131348  ,50.416666667 %
142.46749591827393  ,50.468750000 %
142.7692539691925   ,50.520833333 %
143.0685088634491   ,50.572916667 %
143.36334419250488  ,50.625000000 %
143.66937804222107  ,50.677083333 %
143.9747030735016   ,50.729166667 %
144.27730512619019  ,50.781250000 %
144.58114981651306  ,50.833333333 %
144.88505482673645  ,50.885416667 %
145.19390416145325  ,50.937500000 %
145.4976360797882   ,50.989583333 %
145.8003478050232   ,51.041666667 %
146.10360193252563  ,51.093750000 %
146.4053099155426   ,51.145833333 %
146.70627307891846  ,51.197916667 %
147.02749800682068  ,51.250000000 %
147.36245608329773  ,51.302083333 %
