Time Passed         ,Percentage
3.3657898902893066  ,38.802083333 %
3.3717119693756104  ,38.854166667 %
3.378082752227783   ,38.906250000 %
3.384117841720581   ,38.958333333 %
3.390277862548828   ,39.010416667 %
3.396366834640503   ,39.062500000 %
3.402629852294922   ,39.114583333 %
3.4088988304138184  ,39.166666667 %
3.4149420261383057  ,39.218750000 %
3.421060800552368   ,39.270833333 %
3.426974058151245   ,39.322916667 %
3.4331729412078857  ,39.375000000 %
3.4393727779388428  ,39.427083333 %
3.4454429149627686  ,39.479166667 %
3.4513490200042725  ,39.531250000 %
3.458085775375366   ,39.583333333 %
3.4643306732177734  ,39.635416667 %
3.4704747200012207  ,39.687500000 %
3.476416826248169   ,39.739583333 %
3.482517719268799   ,39.791666667 %
3.4885919094085693  ,39.843750000 %
3.4950039386749268  ,39.895833333 %
3.501337766647339   ,39.947916667 %
3.507492780685425   ,40.000000000 %
3.513784885406494   ,40.052083333 %
3.5202128887176514  ,40.104166667 %
3.5269179344177246  ,40.156250000 %
3.5333807468414307  ,40.208333333 %
3.5399460792541504  ,40.260416667 %
3.5466530323028564  ,40.312500000 %
3.552677869796753   ,40.364583333 %
3.558818817138672   ,40.416666667 %
3.56514573097229    ,40.468750000 %
3.571631908416748   ,40.520833333 %
3.578036069869995   ,40.572916667 %
3.584221839904785   ,40.625000000 %
3.5907719135284424  ,40.677083333 %
3.597134828567505   ,40.729166667 %
3.603916883468628   ,40.781250000 %
3.610339879989624   ,40.833333333 %
3.6165778636932373  ,40.885416667 %
3.622832775115967   ,40.937500000 %
3.629126787185669   ,40.989583333 %
3.6354267597198486  ,41.041666667 %
3.6416189670562744  ,41.093750000 %
3.647695779800415   ,41.145833333 %
3.6538379192352295  ,41.197916667 %
3.660149097442627   ,41.250000000 %
3.667186975479126   ,41.302083333 %
3.6733100414276123  ,41.354166667 %
3.6793978214263916  ,41.406250000 %
3.6857218742370605  ,41.458333333 %
3.6921029090881348  ,41.510416667 %
3.698540687561035   ,41.562500000 %
3.705049753189087   ,41.614583333 %
3.7120518684387207  ,41.666666667 %
3.718733787536621   ,41.718750000 %
3.7261757850646973  ,41.770833333 %
3.7329957485198975  ,41.822916667 %
3.739506959915161   ,41.875000000 %
3.745842933654785   ,41.927083333 %
3.752525806427002   ,41.979166667 %
3.7594308853149414  ,42.031250000 %
3.765880823135376   ,42.083333333 %
3.772035837173462   ,42.135416667 %
3.7783827781677246  ,42.187500000 %
3.785216808319092   ,42.239583333 %
3.7918779850006104  ,42.291666667 %
3.7985076904296875  ,42.343750000 %
3.805421829223633   ,42.395833333 %
3.8117997646331787  ,42.447916667 %
3.81799578666687    ,42.500000000 %
3.824605941772461   ,42.552083333 %
3.8312489986419678  ,42.604166667 %
3.8376667499542236  ,42.656250000 %
3.8437788486480713  ,42.708333333 %
3.8498828411102295  ,42.760416667 %
3.8563358783721924  ,42.812500000 %
3.8627288341522217  ,42.864583333 %
3.868872880935669   ,42.916666667 %
3.8749778270721436  ,42.968750000 %
3.88096284866333    ,43.020833333 %
3.887354850769043   ,43.072916667 %
3.8936848640441895  ,43.125000000 %
3.899674892425537   ,43.177083333 %
3.9055397510528564  ,43.229166667 %
3.912226915359497   ,43.281250000 %
3.91882586479187    ,43.333333333 %
3.9256479740142822  ,43.385416667 %
3.9322099685668945  ,43.437500000 %
3.9388318061828613  ,43.489583333 %
3.945128917694092   ,43.541666667 %
3.9514098167419434  ,43.593750000 %
3.958237886428833   ,43.645833333 %
3.964526891708374   ,43.697916667 %
3.970759868621826   ,43.750000000 %
3.977186918258667   ,43.802083333 %
3.9834609031677246  ,43.854166667 %
3.9898340702056885  ,43.906250000 %
3.9961469173431396  ,43.958333333 %
4.0023276805877686  ,44.010416667 %
4.008664846420288   ,44.062500000 %
4.014864921569824   ,44.114583333 %
4.021302700042725   ,44.166666667 %
4.0274817943573     ,44.218750000 %
4.033468961715698   ,44.270833333 %
4.0398268699646     ,44.322916667 %
4.046046018600464   ,44.375000000 %
4.0522239208221436  ,44.427083333 %
4.058297872543335   ,44.479166667 %
4.064714670181274   ,44.531250000 %
4.070772886276245   ,44.583333333 %
4.0768349170684814  ,44.635416667 %
4.082948923110962   ,44.687500000 %
4.089196681976318   ,44.739583333 %
4.095058917999268   ,44.791666667 %
4.101034641265869   ,44.843750000 %
4.107407808303833   ,44.895833333 %
4.113614797592163   ,44.947916667 %
4.119717836380005   ,45.000000000 %
4.126200914382935   ,45.052083333 %
4.13245701789856    ,45.104166667 %
4.1384336948394775  ,45.156250000 %
4.144646883010864   ,45.208333333 %
4.151136875152588   ,45.260416667 %
4.1579368114471436  ,45.312500000 %
4.163996934890747   ,45.364583333 %
4.170149803161621   ,45.416666667 %
4.176414966583252   ,45.468750000 %
4.182548999786377   ,45.520833333 %
4.188575029373169   ,45.572916667 %
4.194804906845093   ,45.625000000 %
4.200875759124756   ,45.677083333 %
4.207324981689453   ,45.729166667 %
4.213449954986572   ,45.781250000 %
4.219462871551514   ,45.833333333 %
4.225839853286743   ,45.885416667 %
4.2321648597717285  ,45.937500000 %
4.238155841827393   ,45.989583333 %
4.243974924087524   ,46.041666667 %
4.249756813049316   ,46.093750000 %
4.256016969680786   ,46.145833333 %
4.262459993362427   ,46.197916667 %
4.26845383644104    ,46.250000000 %
4.274279832839966   ,46.302083333 %
4.2801878452301025  ,46.354166667 %
4.286202907562256   ,46.406250000 %
4.292385816574097   ,46.458333333 %
4.298393964767456   ,46.510416667 %
4.30455470085144    ,46.562500000 %
4.310847997665405   ,46.614583333 %
4.317019939422607   ,46.666666667 %
4.3231658935546875  ,46.718750000 %
4.329600811004639   ,46.770833333 %
4.336098909378052   ,46.822916667 %
4.34219765663147    ,46.875000000 %
4.348469018936157   ,46.927083333 %
4.354534864425659   ,46.979166667 %
4.360728740692139   ,47.031250000 %
4.367097854614258   ,47.083333333 %
4.373621702194214   ,47.135416667 %
4.379840850830078   ,47.187500000 %
4.3857810497283936  ,47.239583333 %
4.3917529582977295  ,47.291666667 %
4.398027658462524   ,47.343750000 %
4.404255628585815   ,47.395833333 %
4.4106457233428955  ,47.447916667 %
4.416677951812744   ,47.500000000 %
4.422948837280273   ,47.552083333 %
4.429301023483276   ,47.604166667 %
4.435588836669922   ,47.656250000 %
4.441524028778076   ,47.708333333 %
4.447378873825073   ,47.760416667 %
4.45342493057251    ,47.812500000 %
4.4597718715667725  ,47.864583333 %
4.465842008590698   ,47.916666667 %
4.4716339111328125  ,47.968750000 %
4.477914810180664   ,48.020833333 %
4.483651876449585   ,48.072916667 %
4.489656925201416   ,48.125000000 %
4.49570369720459    ,48.177083333 %
4.50173282623291    ,48.229166667 %
4.507467746734619   ,48.281250000 %
4.513251781463623   ,48.333333333 %
4.519254684448242   ,48.385416667 %
4.525246858596802   ,48.437500000 %
4.531554698944092   ,48.489583333 %
4.538029909133911   ,48.541666667 %
4.544488906860352   ,48.593750000 %
4.550359725952148   ,48.645833333 %
4.556405067443848   ,48.697916667 %
4.562319755554199   ,48.750000000 %
4.568515777587891   ,48.802083333 %
4.574826002120972   ,48.854166667 %
4.580846786499023   ,48.906250000 %
4.586792945861816   ,48.958333333 %
4.593133926391602   ,49.010416667 %
4.599214792251587   ,49.062500000 %
4.605435848236084   ,49.114583333 %
4.611396789550781   ,49.166666667 %
4.617602825164795   ,49.218750000 %
4.6237757205963135  ,49.270833333 %
4.630089044570923   ,49.322916667 %
4.636224031448364   ,49.375000000 %
4.642510890960693   ,49.427083333 %
4.64829683303833    ,49.479166667 %
4.654055833816528   ,49.531250000 %
4.660085678100586   ,49.583333333 %
4.6661458015441895  ,49.635416667 %
4.671931982040405   ,49.687500000 %
4.677750825881958   ,49.739583333 %
4.6839189529418945  ,49.791666667 %
4.690136909484863   ,49.843750000 %
4.696626901626587   ,49.895833333 %
4.70263671875       ,49.947916667 %
4.708779811859131   ,50.000000000 %
4.717437028884888   ,50.052083333 %
4.724000692367554   ,50.104166667 %
4.73001503944397    ,50.156250000 %
4.735887765884399   ,50.208333333 %
4.742175817489624   ,50.260416667 %
4.7485127449035645  ,50.312500000 %
4.754756927490234   ,50.364583333 %
4.760791778564453   ,50.416666667 %
4.766921043395996   ,50.468750000 %
4.772977828979492   ,50.520833333 %
4.779286861419678   ,50.572916667 %
4.785279035568237   ,50.625000000 %
4.791719913482666   ,50.677083333 %
4.7977800369262695  ,50.729166667 %
4.803852796554565   ,50.781250000 %
4.810032844543457   ,50.833333333 %
4.8165247440338135  ,50.885416667 %
4.822570085525513   ,50.937500000 %
4.828913927078247   ,50.989583333 %
4.834801912307739   ,51.041666667 %
4.840890884399414   ,51.093750000 %
4.8468568325042725  ,51.145833333 %
4.852851867675781   ,51.197916667 %
4.858773708343506   ,51.250000000 %
4.864605903625488   ,51.302083333 %
4.870389699935913   ,51.354166667 %
4.876467943191528   ,51.406250000 %
4.882538080215454   ,51.458333333 %
4.8885767459869385  ,51.510416667 %
4.894383907318115   ,51.562500000 %
4.900216817855835   ,51.614583333 %
4.9061079025268555  ,51.666666667 %
4.912172794342041   ,51.718750000 %
4.9183030128479     ,51.770833333 %
4.924323797225952   ,51.822916667 %
4.930088043212891   ,51.875000000 %
4.9359917640686035  ,51.927083333 %
4.941864967346191   ,51.979166667 %
4.947863817214966   ,52.031250000 %
4.953815698623657   ,52.083333333 %
4.960522651672363   ,52.135416667 %
4.966640949249268   ,52.187500000 %
4.972961664199829   ,52.239583333 %
4.97900390625       ,52.291666667 %
4.9849889278411865  ,52.343750000 %
4.9912190437316895  ,52.395833333 %
4.997231960296631   ,52.447916667 %
5.003314971923828   ,52.500000000 %
5.0097527503967285  ,52.552083333 %
5.0157997608184814  ,52.604166667 %
5.021966934204102   ,52.656250000 %
5.028105020523071   ,52.708333333 %
5.034244775772095   ,52.760416667 %
5.040482759475708   ,52.812500000 %
5.046588897705078   ,52.864583333 %
5.052591800689697   ,52.916666667 %
5.058835983276367   ,52.968750000 %
5.06499171257019    ,53.020833333 %
5.07089376449585    ,53.072916667 %
5.077008962631226   ,53.125000000 %
5.083046913146973   ,53.177083333 %
5.0889599323272705  ,53.229166667 %
5.094875812530518   ,53.281250000 %
5.100752830505371   ,53.333333333 %
5.106630802154541   ,53.385416667 %
5.112936019897461   ,53.437500000 %
5.11914587020874    ,53.489583333 %
5.12517786026001    ,53.541666667 %
5.131541728973389   ,53.593750000 %
5.137557744979858   ,53.645833333 %
5.143914699554443   ,53.697916667 %
5.150192975997925   ,53.750000000 %
5.156317949295044   ,53.802083333 %
5.162668704986572   ,53.854166667 %
5.1687798500061035  ,53.906250000 %
5.174839735031128   ,53.958333333 %
5.1807708740234375  ,54.010416667 %
5.186978816986084   ,54.062500000 %
5.193389892578125   ,54.114583333 %
5.199596881866455   ,54.166666667 %
5.206069707870483   ,54.218750000 %
5.212241888046265   ,54.270833333 %
5.218871831893921   ,54.322916667 %
5.225130081176758   ,54.375000000 %
5.231338024139404   ,54.427083333 %
5.2376368045806885  ,54.479166667 %
5.244040012359619   ,54.531250000 %
5.250285863876343   ,54.583333333 %
5.256743907928467   ,54.635416667 %
5.262877941131592   ,54.687500000 %
5.268816947937012   ,54.739583333 %
5.274740934371948   ,54.791666667 %
5.281085968017578   ,54.843750000 %
5.2876598834991455  ,54.895833333 %
5.293587923049927   ,54.947916667 %
5.299689054489136   ,55.000000000 %
5.306098937988281   ,55.052083333 %
5.311933994293213   ,55.104166667 %
5.3177809715271     ,55.156250000 %
5.323871850967407   ,55.208333333 %
5.330281972885132   ,55.260416667 %
5.336154937744141   ,55.312500000 %
5.3419718742370605  ,55.364583333 %
5.3481528759002686  ,55.416666667 %
5.354221820831299   ,55.468750000 %
5.360487937927246   ,55.520833333 %
5.366598844528198   ,55.572916667 %
5.3727498054504395  ,55.625000000 %
5.379400968551636   ,55.677083333 %
5.385581731796265   ,55.729166667 %
5.391752004623413   ,55.781250000 %
5.397909641265869   ,55.833333333 %
5.403852701187134   ,55.885416667 %
5.41005802154541    ,55.937500000 %
5.416160821914673   ,55.989583333 %
5.422124862670898   ,56.041666667 %
5.428417682647705   ,56.093750000 %
5.43450665473938    ,56.145833333 %
5.441045045852661   ,56.197916667 %
5.447006940841675   ,56.250000000 %
5.453228712081909   ,56.302083333 %
5.459465980529785   ,56.354166667 %
5.4655609130859375  ,56.406250000 %
5.471637010574341   ,56.458333333 %
5.477783679962158   ,56.510416667 %
5.483766794204712   ,56.562500000 %
5.4897449016571045  ,56.614583333 %
5.495612859725952   ,56.666666667 %
5.501471757888794   ,56.718750000 %
5.507343769073486   ,56.770833333 %
5.513222932815552   ,56.822916667 %
5.519136667251587   ,56.875000000 %
5.525079727172852   ,56.927083333 %
5.531028985977173   ,56.979166667 %
5.536947011947632   ,57.031250000 %
5.542918920516968   ,57.083333333 %
5.549031019210815   ,57.135416667 %
5.555022954940796   ,57.187500000 %
5.560999870300293   ,57.239583333 %
5.567152976989746   ,57.291666667 %
5.57374382019043    ,57.343750000 %
5.580216884613037   ,57.395833333 %
5.586240768432617   ,57.447916667 %
5.5927019119262695  ,57.500000000 %
5.59882664680481    ,57.552083333 %
5.6051719188690186  ,57.604166667 %
5.611439943313599   ,57.656250000 %
5.617598056793213   ,57.708333333 %
5.624166965484619   ,57.760416667 %
5.630253791809082   ,57.812500000 %
5.6364428997039795  ,57.864583333 %
5.6427648067474365  ,57.916666667 %
5.648989915847778   ,57.968750000 %
5.6551477909088135  ,58.020833333 %
5.661536693572998   ,58.072916667 %
5.667666912078857   ,58.125000000 %
5.674175024032593   ,58.177083333 %
5.680141925811768   ,58.229166667 %
5.686117887496948   ,58.281250000 %
5.69215989112854    ,58.333333333 %
5.698230743408203   ,58.385416667 %
5.704237699508667   ,58.437500000 %
5.7101969718933105  ,58.489583333 %
5.716672658920288   ,58.541666667 %
5.7232887744903564  ,58.593750000 %
5.729541778564453   ,58.645833333 %
5.73564600944519    ,58.697916667 %
5.741710901260376   ,58.750000000 %
5.747704744338989   ,58.802083333 %
5.754770994186401   ,58.854166667 %
5.7614500522613525  ,58.906250000 %
5.767657041549683   ,58.958333333 %
5.7738728523254395  ,59.010416667 %
5.780337810516357   ,59.062500000 %
5.7864158153533936  ,59.114583333 %
5.79291296005249    ,59.166666667 %
5.799232006072998   ,59.218750000 %
5.805858850479126   ,59.270833333 %
5.812176942825317   ,59.322916667 %
5.818581819534302   ,59.375000000 %
5.825170993804932   ,59.427083333 %
5.831180810928345   ,59.479166667 %
5.837419748306274   ,59.531250000 %
5.8436689376831055  ,59.583333333 %
5.849871873855591   ,59.635416667 %
5.856080770492554   ,59.687500000 %
5.862351894378662   ,59.739583333 %
5.8683977127075195  ,59.791666667 %
5.874911785125732   ,59.843750000 %
5.880897760391235   ,59.895833333 %
5.886935710906982   ,59.947916667 %
5.892985820770264   ,60.000000000 %
5.899374723434448   ,60.052083333 %
5.905264854431152   ,60.104166667 %
5.911136865615845   ,60.156250000 %
5.917173862457275   ,60.208333333 %
5.9234938621521     ,60.260416667 %
5.929365634918213   ,60.312500000 %
5.935056924819946   ,60.364583333 %
5.940819025039673   ,60.416666667 %
5.947480916976929   ,60.468750000 %
5.95324182510376    ,60.520833333 %
5.959107875823975   ,60.572916667 %
5.965357780456543   ,60.625000000 %
5.971370697021484   ,60.677083333 %
5.977864027023315   ,60.729166667 %
5.983951807022095   ,60.781250000 %
5.990293741226196   ,60.833333333 %
5.99693489074707    ,60.885416667 %
6.003473997116089   ,60.937500000 %
6.009675741195679   ,60.989583333 %
6.015897750854492   ,61.041666667 %
6.022264719009399   ,61.093750000 %
6.0285258293151855  ,61.145833333 %
6.0345778465271     ,61.197916667 %
6.040799617767334   ,61.250000000 %
6.046972990036011   ,61.302083333 %
6.053215026855469   ,61.354166667 %
6.059221029281616   ,61.406250000 %
6.065047740936279   ,61.458333333 %
6.0711870193481445  ,61.510416667 %
6.077364921569824   ,61.562500000 %
6.083613872528076   ,61.614583333 %
6.089532852172852   ,61.666666667 %
6.095463991165161   ,61.718750000 %
6.101438999176025   ,61.770833333 %
6.107614040374756   ,61.822916667 %
6.113698720932007   ,61.875000000 %
6.1195948123931885  ,61.927083333 %
6.125677824020386   ,61.979166667 %
6.131911993026733   ,62.031250000 %
6.138015031814575   ,62.083333333 %
6.144293785095215   ,62.135416667 %
6.150293827056885   ,62.187500000 %
6.156272888183594   ,62.239583333 %
6.162554979324341   ,62.291666667 %
6.168364763259888   ,62.343750000 %
6.17440390586853    ,62.395833333 %
6.180699825286865   ,62.447916667 %
6.1868979930877686  ,62.500000000 %
6.192798852920532   ,62.552083333 %
6.1986329555511475  ,62.604166667 %
6.204874753952026   ,62.656250000 %
6.211529970169067   ,62.708333333 %
6.218184947967529   ,62.760416667 %
6.224673748016357   ,62.812500000 %
6.230731725692749   ,62.864583333 %
6.236695766448975   ,62.916666667 %
6.243039846420288   ,62.968750000 %
6.249114990234375   ,63.020833333 %
6.255375862121582   ,63.072916667 %
6.261351823806763   ,63.125000000 %
6.267562627792358   ,63.177083333 %
6.27410101890564    ,63.229166667 %
6.280224800109863   ,63.281250000 %
6.286252737045288   ,63.333333333 %
6.29254674911499    ,63.385416667 %
6.298720836639404   ,63.437500000 %
6.305053949356079   ,63.489583333 %
6.311164855957031   ,63.541666667 %
6.316973924636841   ,63.593750000 %
6.3231518268585205  ,63.645833333 %
6.329218864440918   ,63.697916667 %
6.335436820983887   ,63.750000000 %
6.341209888458252   ,63.802083333 %
6.347441911697388   ,63.854166667 %
6.353528738021851   ,63.906250000 %
6.359724760055542   ,63.958333333 %
6.365587949752808   ,64.010416667 %
6.371662855148315   ,64.062500000 %
6.378192901611328   ,64.114583333 %
6.384510040283203   ,64.166666667 %
6.390512943267822   ,64.218750000 %
6.3965888023376465  ,64.270833333 %
6.402890682220459   ,64.322916667 %
6.409215927124023   ,64.375000000 %
6.41512393951416    ,64.427083333 %
6.421686887741089   ,64.479166667 %
6.428138017654419   ,64.531250000 %
6.43417501449585    ,64.583333333 %
6.4403369426727295  ,64.635416667 %
6.446342945098877   ,64.687500000 %
6.452513694763184   ,64.739583333 %
6.458652973175049   ,64.791666667 %
6.4648168087005615  ,64.843750000 %
6.470754861831665   ,64.895833333 %
6.477114915847778   ,64.947916667 %
6.483019828796387   ,65.000000000 %
6.489153861999512   ,65.052083333 %
6.495095729827881   ,65.104166667 %
6.5013587474823     ,65.156250000 %
6.507369041442871   ,65.208333333 %
6.51313591003418    ,65.260416667 %
6.518962860107422   ,65.312500000 %
6.52508282661438    ,65.364583333 %
6.531236886978149   ,65.416666667 %
6.5370869636535645  ,65.468750000 %
6.543044805526733   ,65.520833333 %
6.548706769943237   ,65.572916667 %
6.5543718338012695  ,65.625000000 %
6.560058832168579   ,65.677083333 %
6.566059827804565   ,65.729166667 %
6.572259902954102   ,65.781250000 %
6.578047037124634   ,65.833333333 %
6.583705902099609   ,65.885416667 %
6.5898377895355225  ,65.937500000 %
6.595414876937866   ,65.989583333 %
6.601839780807495   ,66.041666667 %
6.608020067214966   ,66.093750000 %
6.61466383934021    ,66.145833333 %
6.620873928070068   ,66.197916667 %
6.627103805541992   ,66.250000000 %
6.63305401802063    ,66.302083333 %
6.638821840286255   ,66.354166667 %
6.645112752914429   ,66.406250000 %
6.6511619091033936  ,66.458333333 %
6.6572160720825195  ,66.510416667 %
6.662868976593018   ,66.562500000 %
6.668806791305542   ,66.614583333 %
6.674969911575317   ,66.666666667 %
6.681059837341309   ,66.718750000 %
6.686846017837524   ,66.770833333 %
6.692796945571899   ,66.822916667 %
6.69883394241333    ,66.875000000 %
6.704633951187134   ,66.927083333 %
6.710711717605591   ,66.979166667 %
6.716702938079834   ,67.031250000 %
6.722521781921387   ,67.083333333 %
6.728324890136719   ,67.135416667 %
6.734179735183716   ,67.187500000 %
6.739905834197998   ,67.239583333 %
6.745544910430908   ,67.291666667 %
6.751627683639526   ,67.343750000 %
6.757338762283325   ,67.395833333 %
6.763046979904175   ,67.447916667 %
6.7686767578125     ,67.500000000 %
6.774467945098877   ,67.552083333 %
6.78044867515564    ,67.604166667 %
6.7860376834869385  ,67.656250000 %
6.791601896286011   ,67.708333333 %
6.797266960144043   ,67.760416667 %
6.802772045135498   ,67.812500000 %
6.808199882507324   ,67.864583333 %
6.813706636428833   ,67.916666667 %
6.819947719573975   ,67.968750000 %
6.826035022735596   ,68.020833333 %
6.831597805023193   ,68.072916667 %
6.837009906768799   ,68.125000000 %
6.842944860458374   ,68.177083333 %
6.848531007766724   ,68.229166667 %
6.854283809661865   ,68.281250000 %
6.859906911849976   ,68.333333333 %
6.865407943725586   ,68.385416667 %
6.871150732040405   ,68.437500000 %
6.877030849456787   ,68.489583333 %
6.882622957229614   ,68.541666667 %
6.888293981552124   ,68.593750000 %
6.893858909606934   ,68.645833333 %
6.899448871612549   ,68.697916667 %
6.9049177169799805  ,68.750000000 %
6.910492897033691   ,68.802083333 %
6.915970802307129   ,68.854166667 %
6.921350955963135   ,68.906250000 %
6.9269208908081055  ,68.958333333 %
6.9321448802948     ,69.010416667 %
6.937503814697266   ,69.062500000 %
6.942860841751099   ,69.114583333 %
6.948610782623291   ,69.166666667 %
6.953837871551514   ,69.218750000 %
6.958992958068848   ,69.270833333 %
6.96446967124939    ,69.322916667 %
6.970187664031982   ,69.375000000 %
6.975816965103149   ,69.427083333 %
6.980993747711182   ,69.479166667 %
6.986553907394409   ,69.531250000 %
6.99200701713562    ,69.583333333 %
6.997236013412476   ,69.635416667 %
7.002495050430298   ,69.687500000 %
7.00771689414978    ,69.739583333 %
7.012771844863892   ,69.791666667 %
7.017861843109131   ,69.843750000 %
7.023502826690674   ,69.895833333 %
7.028980016708374   ,69.947916667 %
7.0340797901153564  ,70.000000000 %
7.039445638656616   ,70.052083333 %
7.044715881347656   ,70.104166667 %
7.050102710723877   ,70.156250000 %
7.055431842803955   ,70.208333333 %
7.060694694519043   ,70.260416667 %
7.0658488273620605  ,70.312500000 %
7.071042776107788   ,70.364583333 %
7.076602935791016   ,70.416666667 %
7.08181095123291    ,70.468750000 %
7.087296724319458   ,70.520833333 %
7.092554092407227   ,70.572916667 %
7.09765887260437    ,70.625000000 %
7.1030919551849365  ,70.677083333 %
7.1085028648376465  ,70.729166667 %
7.113759756088257   ,70.781250000 %
7.118798732757568   ,70.833333333 %
7.124737739562988   ,70.885416667 %
7.130277872085571   ,70.937500000 %
7.135633945465088   ,70.989583333 %
7.140936851501465   ,71.041666667 %
7.1460418701171875  ,71.093750000 %
7.151249885559082   ,71.145833333 %
7.156394720077515   ,71.197916667 %
7.161562919616699   ,71.250000000 %
7.166615724563599   ,71.302083333 %
7.171773910522461   ,71.354166667 %
7.177088737487793   ,71.406250000 %
7.182676076889038   ,71.458333333 %
7.188111782073975   ,71.510416667 %
7.1930787563323975  ,71.562500000 %
7.19813084602356    ,71.614583333 %
7.2033679485321045  ,71.666666667 %
7.208684682846069   ,71.718750000 %
7.21431303024292    ,71.770833333 %
7.219573020935059   ,71.822916667 %
7.224724054336548   ,71.875000000 %
7.230273723602295   ,71.927083333 %
7.235791921615601   ,71.979166667 %
7.241421699523926   ,72.031250000 %
7.246469974517822   ,72.083333333 %
7.251806974411011   ,72.135416667 %
7.2570929527282715  ,72.187500000 %
7.2627480030059814  ,72.239583333 %
7.267950773239136   ,72.291666667 %
7.273420810699463   ,72.343750000 %
7.2785139083862305  ,72.395833333 %
7.283576726913452   ,72.447916667 %
7.289036750793457   ,72.500000000 %
7.294214963912964   ,72.552083333 %
7.299333810806274   ,72.604166667 %
7.304449796676636   ,72.656250000 %
7.309937953948975   ,72.708333333 %
7.3150458335876465  ,72.760416667 %
7.320317983627319   ,72.812500000 %
7.325577974319458   ,72.864583333 %
7.330492973327637   ,72.916666667 %
7.335644960403442   ,72.968750000 %
7.340860843658447   ,73.020833333 %
7.345934867858887   ,73.072916667 %
7.3507399559021     ,73.125000000 %
7.355524778366089   ,73.177083333 %
7.360458850860596   ,73.229166667 %
7.365301847457886   ,73.281250000 %
7.370492935180664   ,73.333333333 %
7.376224756240845   ,73.385416667 %
7.381129026412964   ,73.437500000 %
7.385953664779663   ,73.489583333 %
7.3908607959747314  ,73.541666667 %
7.395917892456055   ,73.593750000 %
7.400575876235962   ,73.645833333 %
7.405589818954468   ,73.697916667 %
7.410329818725586   ,73.750000000 %
7.415100812911987   ,73.802083333 %
7.4198408126831055  ,73.854166667 %
7.424497842788696   ,73.906250000 %
7.429098844528198   ,73.958333333 %
7.434143781661987   ,74.010416667 %
7.439077854156494   ,74.062500000 %
7.44463586807251    ,74.114583333 %
7.4496400356292725  ,74.166666667 %
7.454502820968628   ,74.218750000 %
7.459354877471924   ,74.270833333 %
7.464075803756714   ,74.322916667 %
7.469115972518921   ,74.375000000 %
7.4739227294921875  ,74.427083333 %
7.478824853897095   ,74.479166667 %
7.483332872390747   ,74.531250000 %
7.487788677215576   ,74.583333333 %
7.4924397468566895  ,74.635416667 %
7.497088670730591   ,74.687500000 %
7.501823902130127   ,74.739583333 %
7.506532907485962   ,74.791666667 %
7.510869741439819   ,74.843750000 %
7.515239000320435   ,74.895833333 %
7.519969701766968   ,74.947916667 %
7.52454400062561    ,75.000000000 %
7.5293357372283936  ,75.052083333 %
7.5337700843811035  ,75.104166667 %
7.5380637645721436  ,75.156250000 %
7.542588949203491   ,75.208333333 %
7.547055959701538   ,75.260416667 %
7.551539897918701   ,75.312500000 %
7.5561418533325195  ,75.364583333 %
7.560368776321411   ,75.416666667 %
7.564551830291748   ,75.468750000 %
7.568958044052124   ,75.520833333 %
7.57337498664856    ,75.572916667 %
7.577728033065796   ,75.625000000 %
7.581921815872192   ,75.677083333 %
7.5861289501190186  ,75.729166667 %
7.5902628898620605  ,75.781250000 %
7.59458589553833    ,75.833333333 %
7.598890781402588   ,75.885416667 %
7.60326886177063    ,75.937500000 %
7.60760498046875    ,75.989583333 %
7.611701726913452   ,76.041666667 %
7.615786075592041   ,76.093750000 %
7.619865894317627   ,76.145833333 %
7.62411093711853    ,76.197916667 %
7.628361940383911   ,76.250000000 %
7.632471799850464   ,76.302083333 %
7.6369287967681885  ,76.354166667 %
7.641493797302246   ,76.406250000 %
7.645752906799316   ,76.458333333 %
7.649941682815552   ,76.510416667 %
7.654307842254639   ,76.562500000 %
7.658606767654419   ,76.614583333 %
7.6627538204193115  ,76.666666667 %
7.666987657546997   ,76.718750000 %
7.6711039543151855  ,76.770833333 %
7.675394773483276   ,76.822916667 %
7.679650783538818   ,76.875000000 %
7.683804988861084   ,76.927083333 %
7.688151836395264   ,76.979166667 %
7.692399978637695   ,77.031250000 %
7.696570873260498   ,77.083333333 %
7.70081901550293    ,77.135416667 %
7.704996824264526   ,77.187500000 %
7.709230899810791   ,77.239583333 %
7.713876962661743   ,77.291666667 %
7.71808385848999    ,77.343750000 %
7.722372770309448   ,77.395833333 %
7.727332830429077   ,77.447916667 %
7.731466054916382   ,77.500000000 %
7.735659837722778   ,77.552083333 %
7.7399749755859375  ,77.604166667 %
7.744064807891846   ,77.656250000 %
7.748175859451294   ,77.708333333 %
7.75229287147522    ,77.760416667 %
7.7566978931427     ,77.812500000 %
7.760782957077026   ,77.864583333 %
7.76479697227478    ,77.916666667 %
7.768733978271484   ,77.968750000 %
7.772653818130493   ,78.020833333 %
7.776642799377441   ,78.072916667 %
7.780527830123901   ,78.125000000 %
7.7845189571380615  ,78.177083333 %
7.78841495513916    ,78.229166667 %
7.792362689971924   ,78.281250000 %
7.7962586879730225  ,78.333333333 %
7.800148010253906   ,78.385416667 %
7.80403208732605    ,78.437500000 %
7.808013916015625   ,78.489583333 %
7.811854839324951   ,78.541666667 %
7.815789699554443   ,78.593750000 %
7.819718837738037   ,78.645833333 %
7.823532819747925   ,78.697916667 %
7.827723741531372   ,78.750000000 %
7.831904649734497   ,78.802083333 %
